,time,open,high,low,close,Volume,Histogram,MACD,Signal,K,D,Turnover (Cr),10 MA Turnover,Turnover / 10MA (X),time_converted,decision_date,entry_date,end_date,entry_price,end_price,return,upper_barrier,lower_barrier,barrier_touched,value_at_barrier_touched,label
3541,1726752600,234.0,244.24,232.13,243.92,102694576.0,2.102138114772605,4.930157029227587,2.828018914454982,62.36879216389983,61.87513244246998,2504.926097792,1756.9001114941009,1.425764664367722,19092024,2024-09-11 13:30:00,2024-09-12 13:30:00,2024-09-18 13:30:00,228.13,227.2,-0.0040766229781265,236.94846942590704,219.31153057409296,time,227.2,0
3542,1726839000,241.52,243.99,235.92,238.25,99879070.0,2.1047939421639774,5.459011342159954,3.354217399995977,56.29101847484615,58.92191121740814,2379.61884275,1758.4713952399004,1.353231476606055,20092024,2024-09-12 13:30:00,2024-09-13 13:30:00,2024-09-19 13:30:00,229.81,243.92,0.0613985466254731,238.4721895230377,221.1478104769623,upper,244.24,1
3543,1727098200,242.61,250.0,241.92,250.0,86927194.0,2.715399576951129,6.748466871184888,4.033067294233759,64.5866903018977,61.08216698021456,2173.17985,1829.9292838613003,1.187575863813935,23092024,2024-09-13 13:30:00,2024-09-16 13:30:00,2024-09-19 13:30:00,230.29,243.92,0.0591862434321941,238.42195247956968,222.1580475204303,upper,244.24,1
3544,1727184600,254.08,257.19,249.0501,254.27,88490999.0,3.191502346454616,8.022445227302029,4.830942880847413,72.22953769403514,64.36908215692632,2250.060631573,1876.5072647274003,1.1990684362737416,24092024,2024-09-16 13:30:00,2024-09-17 13:30:00,2024-09-18 13:30:00,226.78,227.2,0.001852015168886,234.84269158489607,218.7173084151039,upper,235.68,1
3545,1727271000,252.54,257.05,252.28,257.02,65034318.0,3.454066303426967,9.148525760131122,5.694459456704155,83.53935132840647,73.45185977477978,1671.512041236,1853.0589723881003,0.902028519406409,25092024,2024-09-17 13:30:00,2024-09-18 13:30:00,2024-09-19 13:30:00,227.87,243.92,0.0704348970904462,235.83755877926623,219.90244122073375,upper,244.24,1
3546,1727357400,260.6,261.75,251.53,254.22,67142193.0,3.206963683168872,9.703164060665245,6.496200377496373,73.44987331790877,76.40625411345013,1706.888830446,1858.2385969125005,0.9185520273241708,26092024,2024-09-18 13:30:00,2024-09-19 13:30:00,2024-09-19 13:30:00,227.2,243.92,0.0735915492957746,235.13382848171963,219.26617151828037,upper,244.24,1
3547,1727443800,257.375,260.6999,254.12,260.46,70988067.0,3.2229678158324697,10.52491014728696,7.30194233145449,79.28042066777789,78.75654843803103,1848.955193082,1906.0767601901,0.9700318642453816,27092024,2024-09-19 13:30:00,2024-09-20 13:30:00,2024-09-24 13:30:00,243.92,254.27,0.0424319448999672,253.2897849767679,234.5502150232321,upper,257.19,1
3548,1727703000,259.04,264.86,255.77,261.63,80873381.0,3.072141849775557,11.142119643673936,8.06997779389838,79.54405601157988,77.42478333242218,2115.890267103,1994.4720988394,1.060877346107902,30092024,2024-09-20 13:30:00,2024-09-23 13:30:00,2024-09-23 13:30:00,238.25,250.0,0.049317943336831,246.89048867030087,229.6095113296992,upper,250.0,1
3549,1727789400,262.67,263.98,248.53,258.02,87397613.0,2.5126060904910403,11.21073540701218,8.69812931652114,64.85724060179845,74.56057242705208,2255.033210626,2067.8456799488004,1.0905229691423757,1102024,2024-09-23 13:30:00,2024-09-24 13:30:00,2024-09-26 13:30:00,250.0,254.22,0.0168799999999999,259.11759949550594,240.8824005044941,upper,261.75,1
3550,1727875800,247.55,251.1585,241.5,249.02,93983930.0,1.3765267944212436,10.418787809547696,9.042261015126453,45.89969669256078,63.43366443531304,2340.3878248600004,2124.6452789468003,1.101542854259486,2102024,2024-09-24 13:30:00,2024-09-25 13:30:00,2024-09-30 13:30:00,254.27,261.63,0.0289456089983088,263.2526043757259,245.28739562427413,upper,264.86,1
3551,1727962200,244.48,249.79,237.81,240.66,80729240.0,-0.023657745183069,9.012688833647616,9.036346578830685,35.98917470305848,48.9153706658059,1942.82988984,2068.4356581516004,0.9392749937293944,3102024,2024-09-25 13:30:00,2024-09-26 13:30:00,2024-10-02 13:30:00,257.02,249.02,-0.0311259824138198,265.93803156373144,248.1019684362685,lower,241.5,-1
3552,1728048600,246.69,250.96,244.58,250.08,86726285.0,-0.3812463641398587,8.559788623655862,8.941034987795721,29.648028603740947,37.1789666664534,2168.85093528,2047.3588674046005,1.0593408756079057,4102024,2024-09-26 13:30:00,2024-09-27 13:30:00,2024-09-30 13:30:00,254.22,261.63,0.0291479820627802,262.9867847564854,245.45321524351465,upper,264.86,1
3553,1728307800,249.0,249.83,240.7,240.83,68113270.0,-1.2572175180751195,7.369513090201821,8.62673060827694,17.23639979187927,27.62453436622623,1640.37188141,1994.0780705456004,0.8226216945263217,7102024,2024-09-27 13:30:00,2024-09-30 13:30:00,2024-10-01 13:30:00,260.46,258.02,-0.0093680411579513,269.45776572740454,251.46223427259537,lower,248.53,-1
3554,1728394200,243.56,246.21,240.56,244.5,56303160.0,-1.5847912772764143,6.645741511681422,8.230532788957836,21.67866086250043,22.85436308604021,1376.612262,1906.733233588301,0.7219742320268575,8102024,2024-09-30 13:30:00,2024-10-01 13:30:00,2024-10-01 13:30:00,261.63,258.02,-0.0137981118373275,270.5370133600215,252.7229866399785,lower,248.53,-1
3555,1728480600,243.82,247.43,239.51,241.05,66289529.0,-2.0022379224247446,5.727735385926906,7.72997330835165,27.222286802079672,22.04578248548645,1597.909096545,1899.3729391192005,0.8412824378165571,9102024,2024-10-01 13:30:00,2024-10-02 13:30:00,2024-10-02 13:30:00,258.02,249.02,-0.0348810169754281,266.7773762286221,249.2626237713779,lower,241.5,-1
3556,1728567000,241.81,242.7899,232.34,238.77,83087063.0,-2.374901736518021,4.761346137704123,7.1362478742221445,31.12840525099948,26.67645097185986,1983.869803251,1927.0710363997005,1.0294741427681957,10102024,2024-10-02 13:30:00,2024-10-03 13:30:00,2024-10-03 13:30:00,249.02,240.66,-0.0335716006746446,257.6293039160508,240.4106960839493,lower,237.81,-1
3557,1728653400,220.13,223.34,214.38,217.8,142628874.0,-3.88730014206247,2.2771226966440565,6.164422838706527,21.59673336537011,26.64914180614976,3106.45687572,2052.821204663501,1.5132622698279323,11102024,2024-10-03 13:30:00,2024-10-04 13:30:00,2024-10-04 13:30:00,240.66,250.08,0.0391423585140863,248.89267492343416,232.42732507656584,upper,250.96,1
3558,1728912600,220.13,221.91,213.74,219.16,86291923.0,-4.600871309269552,0.4133337021195871,5.014205011389139,18.69626386706691,23.8071341611455,1891.173784468,2030.349556400001,0.9314523100254852,14102024,2024-10-04 13:30:00,2024-10-07 13:30:00,2024-10-07 13:30:00,250.08,240.83,-0.0369881637875879,257.1485995421204,243.0114004578796,lower,240.7,-1
3559,1728999000,220.01,224.26,217.12,219.57,62988787.0,-4.82648692388906,-1.0189036434721856,3.807583280416874,13.123999048939334,17.80566542712545,1383.044796159,1943.1507149533008,0.7117537438120122,15102024,2024-10-07 13:30:00,2024-10-08 13:30:00,2024-10-10 13:30:00,240.83,238.77,-0.0085537516090188,247.9894697382104,233.67053026178968,lower,232.34,-1
3560,1729085400,221.4,222.8199,218.93,221.33,49632824.0,-4.637279921934847,-1.9890166220016847,2.648263299933162,13.160324590076655,14.9935291686943,1098.523293592,1818.964261826501,0.6039279147183052,16102024,2024-10-08 13:30:00,2024-10-09 13:30:00,2024-10-10 13:30:00,244.5,238.77,-0.0234355828220858,251.42378965078032,237.57621034921965,lower,232.34,-1
3561,1729171800,221.59,222.08,217.9,220.89,50791784.0,-4.3278182454854335,-2.7615095069236304,1.5663087385618033,14.406361836473602,13.563561825163198,1121.939716776,1736.8752445201008,0.6459529665793541,17102024,2024-10-09 13:30:00,2024-10-10 13:30:00,2024-10-10 13:30:00,241.05,238.77,-0.0094586185438705,247.9414145894929,234.1585854105071,lower,232.34,-1
3562,1729258200,220.71,222.28,219.23,220.7,49611867.0,-3.93338737205976,-3.350425476512896,0.5829618955468634,22.024041806761577,16.530242744437277,1094.93390469,1629.4835414611011,0.6719514967964701,18102024,2024-10-10 13:30:00,2024-10-11 13:30:00,2024-10-11 13:30:00,238.77,217.8,-0.0878251036562382,245.62403263939305,231.915967360607,lower,214.38,-1
3563,1729517400,218.9,220.48,215.726,218.85,47328988.0,-3.603348506721333,-3.9212237378548025,-0.3178752311334698,25.03179406698196,20.487399236739044,1035.79490238,1569.025843558101,0.660151588090553,21102024,2024-10-11 13:30:00,2024-10-14 13:30:00,2024-10-18 13:30:00,217.8,220.7,0.0133149678604223,225.4392561023028,210.1607438976972,time,220.7,0
3564,1729603800,217.31,218.22,215.26,217.97,43268741.0,-3.2608545932234283,-4.393943472662755,-1.133088879439327,25.68398742707713,24.24660776694022,943.128747577,1525.6774921158012,0.6181704537497464,22102024,2024-10-14 13:30:00,2024-10-15 13:30:00,2024-10-21 13:30:00,219.16,218.85,-0.0014144916955648,226.82686673636016,211.49313326363983,time,218.85,0
3565,1729690200,217.125,218.72,212.11,213.65,80938892.0,-3.1406088100352467,-5.058849891983385,-1.9182410819481384,20.10403594636057,23.60660581347322,1729.25942758,1538.8125252193013,1.1237622512421113,23102024,2024-10-15 13:30:00,2024-10-16 13:30:00,2024-10-22 13:30:00,219.57,217.97,-0.0072869699867923,227.24681168060528,211.89318831939477,time,217.97,0
3566,1729776600,244.68,262.1199,242.65,260.48,204491903.0,0.1054642551165438,-1.7864107630524586,-1.8918750181690025,34.951880251043804,26.9133012081605,5326.605089344001,1873.086053828601,2.843758875069505,24102024,2024-10-16 13:30:00,2024-10-17 13:30:00,2024-10-23 13:30:00,221.33,213.65,-0.0346993177608096,229.0812303758349,213.5787696241651,lower,212.11,-1
3567,1729863000,256.01,269.49,255.32,269.19,161611931.0,2.7076110702088267,1.492638819592031,-1.2149722506167957,47.33420028075583,34.1300388260534,4350.431570589,1997.483523315501,2.177956173259434,25102024,2024-10-17 13:30:00,2024-10-18 13:30:00,2024-10-23 13:30:00,220.89,213.65,-0.0327764950880527,227.5931416131779,214.1868583868221,lower,212.11,-1
3568,1730122200,270.0,273.536,262.24,262.51,107653603.0,3.78142351132119,3.5118071385346923,-0.2696163727864979,58.81717815069125,47.03441956083029,2826.014732353,2090.9676181040013,1.351534432137934,28102024,2024-10-18 13:30:00,2024-10-21 13:30:00,2024-10-23 13:30:00,220.7,213.65,-0.0319438151336655,227.327499085943,214.07250091405697,lower,212.11,-1
3569,1730208600,264.51,264.98,255.51,259.52,80521751.0,4.0678831034275245,4.815237506497908,0.7473544030703834,69.99566993236934,58.71568278793881,2089.700481952,2161.6331866833016,0.966722982800948,29102024,2024-10-21 13:30:00,2024-10-22 13:30:00,2024-10-23 13:30:00,218.85,213.65,-0.0237605665981265,224.83608920170545,212.8639107982945,lower,212.11,-1
3570,1730295000,258.035,263.35,255.8201,257.55,53993576.0,3.901650986819248,5.624418136594443,1.722767149775195,82.47975050864537,70.43086619723532,1390.60454988,2190.8413123121018,0.634735406012783,30102024,2024-10-22 13:30:00,2024-10-23 13:30:00,2024-10-23 13:30:00,217.97,213.65,-0.0198192411799788,223.812922237637,212.127077762363,lower,212.11,-1
3571,1730381400,257.99,259.75,249.25,249.85,66575292.0,3.085826774025599,5.580050617307194,2.494223843281594,69.8390259580119,74.1048154663422,1663.38367062,2244.985707696502,0.7409328553484367,31102024,2024-10-23 13:30:00,2024-10-24 13:30:00,2024-10-24 13:30:00,213.65,260.48,0.2191902644512053,219.33086901989807,207.969130980102,upper,262.1199,1
3572,1730467800,252.043,254.0,246.63,248.98,57544757.0,2.334459093811433,5.412297710545886,3.0778386167344527,56.68265916730665,69.66714521132131,1432.7493597859998,2278.767253206101,0.6287387875046034,1112024,2024-10-24 13:30:00,2024-10-25 13:30:00,2024-10-31 13:30:00,260.48,249.85,-0.0408092751842752,275.4536340717827,245.50636592821732,time,249.85,0
3573,1730730600,244.56,248.9,238.88,242.84,68802354.0,1.3212396620541775,4.729388194302175,3.408148532247997,44.38940892620772,56.97036468384209,1670.796364536,2342.2673994217016,0.713324347573857,4112024,2024-10-25 13:30:00,2024-10-28 13:30:00,2024-10-31 13:30:00,269.19,249.85,-0.0718451651250046,284.7214634650596,253.6585365349404,lower,249.25,-1
3574,1730817000,247.34,255.2799,246.2101,251.44,69282505.0,1.1346722544428038,4.8264888503015015,3.6918165958586977,42.06685944639042,47.712975846634926,1742.03930572,2422.1584552360014,0.7192094728378394,5112024,2024-10-28 13:30:00,2024-10-29 13:30:00,2024-11-01 13:30:00,262.51,248.98,-0.0515408936802407,277.743696483845,247.27630351615505,lower,246.63,-1
3575,1730903400,284.67,289.59,275.62,288.53,165228710.0,3.291593587026852,7.806308579642263,4.514714992615411,48.6698403918812,45.04203625482645,4767.343969629999,2725.966909441001,1.7488634778063434,6112024,2024-10-29 13:30:00,2024-10-30 13:30:00,2024-11-04 14:30:00,259.52,242.84,-0.0642725030826139,274.57208497655824,244.4679150234417,lower,238.88,-1
3576,1730989800,288.89,299.75,285.52,296.91,117309232.0,4.964591544835502,10.720454423659788,5.755862878824287,60.91188914805959,50.54952966211041,3483.028407312,2541.6092412378016,1.3704027947331956,7112024,2024-10-30 13:30:00,2024-10-31 13:30:00,2024-11-04 14:30:00,257.55,242.84,-0.0571151232770336,272.33608864330165,242.7639113566984,lower,238.88,-1
3577,1731076200,299.14,328.71,297.66,321.22,204782763.0,7.251874465293294,14.820705960440904,7.56883149514761,74.06825593876484,61.2166618262352,6578.031913086001,2764.369275487502,2.3795778557573324,8112024,2024-10-31 13:30:00,2024-11-01 13:30:00,2024-11-06 14:30:00,249.85,288.53,0.1548128877326395,264.164588055638,235.53541194436204,upper,289.59,1
3578,1731335400,346.3,358.64,336.0,350.0,210521625.0,10.073012617871196,20.16009726748661,10.08708464961541,90.3892166569271,75.12312058125052,7368.256875,3218.593489752201,2.289278499586874,11112024,2024-11-01 13:30:00,2024-11-04 14:30:00,2024-11-06 14:30:00,248.98,288.53,0.1588481002490159,263.09187497869664,234.8681250213033,upper,289.59,1
3579,1731421800,342.74,345.84,323.31,328.49,155726016.0,9.848523417072144,22.39773892095559,12.549215503883444,89.98100154429089,84.8128247133276,5115.443899584,3521.1678315154013,1.4527691221643564,12112024,2024-11-04 14:30:00,2024-11-05 14:30:00,2024-11-06 14:30:00,242.84,288.53,0.1881485751935429,256.51378017074643,229.1662198292536,upper,289.59,1
3580,1731508200,335.85,344.5999,322.5,330.24,125405599.0,9.188814173019898,24.03523322015832,14.84641904713842,82.55750038062722,87.64257286061508,4141.394501376,3796.2468266650017,1.0909181332169096,13112024,2024-11-05 14:30:00,2024-11-06 14:30:00,2024-11-06 14:30:00,251.44,288.53,0.1475103404390708,265.7068447262127,237.17315527378736,upper,289.59,1
3581,1731594600,327.69,329.98,310.37,311.18,120726109.0,6.941911735909052,23.52380871702473,16.581896981115683,67.75340850957431,80.09730347816414,3756.755059862,4005.5839655892014,0.937879493261203,14112024,2024-11-06 14:30:00,2024-11-07 14:30:00,2024-11-08 14:30:00,288.53,321.22,0.1132984438359964,307.31321476815646,269.74678523184355,upper,328.71,1
3582,1731681000,310.57,324.6799,309.22,320.72,114440286.0,5.627336857149288,23.616068052552293,17.988731195403005,56.16462585315488,68.82517824778547,3670.3288525920007,4229.341914869801,0.867825048546587,15112024,2024-11-07 14:30:00,2024-11-08 14:30:00,2024-11-08 14:30:00,296.91,321.22,0.0818766629618402,316.2198437063213,277.6001562936787,upper,328.71,1
3583,1731940200,340.73,348.5499,330.01,338.74,126547455.0,5.494386967337391,24.856714904574744,19.36232793723736,49.38626412477844,57.76809949583586,4286.66849067,4490.929127483201,0.9545170651740672,18112024,2024-11-08 14:30:00,2024-11-11 14:30:00,2024-11-11 14:30:00,321.22,350.0,0.0895959155718821,341.20835409702454,301.2316459029755,upper,358.64,1
3584,1732026600,335.76,347.3799,332.75,346.0,88852452.0,5.409825299654223,26.12460956180513,20.714784262150907,52.74457767345173,52.76515588379501,3074.2948392,4624.154680831201,0.6648339104969968,19112024,2024-11-11 14:30:00,2024-11-12 14:30:00,2024-11-12 14:30:00,350.0,328.49,-0.0614571428571428,372.37683235969376,327.62316764030624,lower,323.31,-1
3585,1732113000,345.0,346.5999,334.3,342.03,66340650.0,4.631022843691774,26.503562816765623,21.87253997307385,52.94966101874223,51.69350093899079,2269.04925195,4374.325209063201,0.5187198352899637,20112024,2024-11-12 14:30:00,2024-11-13 14:30:00,2024-11-19 14:30:00,328.49,346.0,0.0533045145970957,350.3913195541186,306.58868044588144,time,346.0,0
3586,1732199400,343.81,347.9899,335.28,339.64,58011719.0,3.5481866939780566,26.30777334054642,22.75958664656836,58.08676628085327,54.59366832434907,1970.310024116,4223.053370743602,0.4665605312416558,21112024,2024-11-13 14:30:00,2024-11-14 14:30:00,2024-11-20 14:30:00,330.24,342.03,0.0357013081395347,352.2688897951384,308.2111102048616,time,342.03,0
3587,1732285800,341.085,361.53,337.7,352.56,89140722.0,3.300513573250932,26.88522861313203,23.584715039881097,63.07606417886787,58.03749715948778,3142.745294832,3879.524708918201,0.8100851342968632,22112024,2024-11-14 14:30:00,2024-11-15 14:30:00,2024-11-18 14:30:00,311.18,338.74,0.0885661032200012,332.618773590303,289.741226409697,upper,348.5499,1
3588,1732545000,360.14,361.93,338.2,338.59,95890899.0,1.86570837542925,25.91685050916766,24.05114213373841,51.40757250221687,57.52346765397933,3246.769949241,3467.3760163423017,0.9363766531055328,25112024,2024-11-15 14:30:00,2024-11-18 14:30:00,2024-11-18 14:30:00,320.72,338.74,0.0561860813170366,342.7754190935266,298.6645809064735,upper,348.5499,1
3589,1732631400,341.0,346.96,335.66,338.23,62295857.0,0.6263527274046972,24.83408304299428,24.207730315589583,38.054111044507735,50.84591590853082,2107.032771311,3166.5349035150016,0.665406457061975,26112024,2024-11-18 14:30:00,2024-11-19 14:30:00,2024-11-25 14:30:00,338.74,338.59,-0.0004428175001477,362.0571550784662,315.4228449215338,time,338.59,0
3590,1732717800,341.8,342.55,326.59,332.89,57896439.0,-0.74476940866235,23.276768554761645,24.021537963423995,26.18546734111409,38.54905029594622,1927.314557871,2945.1269091645013,0.6544079821734259,27112024,2024-11-19 14:30:00,2024-11-20 14:30:00,2024-11-26 14:30:00,346.0,338.23,-0.0224566473988438,369.7082335608176,322.2917664391824,time,338.23,0
3591,1732890600,336.08,345.45,334.6501,345.16,37167621.0,-1.0010771986860512,22.770191465066432,23.771268663752483,26.230613510700987,30.1567306321076,1282.877606436,2697.739163821901,0.4755380444633277,29112024,2024-11-20 14:30:00,2024-11-21 14:30:00,2024-11-27 14:30:00,342.03,332.89,-0.0267228020933835,365.37548786761545,318.68451213238444,time,332.89,0
3592,1733149800,352.38,360.0,351.1501,357.09,77986478.0,-0.5646212245362143,23.065492133082216,23.63011335761843,32.83009826910583,28.41539304030697,2784.819142902,2609.188192852901,1.0673124884322975,2122024,2024-11-21 14:30:00,2024-11-22 14:30:00,2024-11-22 14:30:00,339.64,352.56,0.0380402779413497,357.0042151913358,322.27578480866424,upper,361.53,1
3593,1733236200,351.8,355.69,348.2,351.42,58267196.0,-0.8387380846500072,22.58169075180592,23.42042883645593,43.647852307028046,34.23618802894496,2047.625801832,2385.283923969101,0.8584411194222784,3122024,2024-11-22 14:30:00,2024-11-25 14:30:00,2024-11-27 14:30:00,352.56,332.89,-0.0557919219423644,370.61991941092384,334.50008058907616,lower,326.59,-1
3594,1733322600,353.0,358.1,348.6,357.93,50810874.0,-0.7646477733797425,22.464619119731253,23.229266893111,59.34190844514078,45.273286340424896,1818.673613082,2259.721801357301,0.8048219086038,4122024,2024-11-25 14:30:00,2024-11-26 14:30:00,2024-12-02 14:30:00,338.59,357.09,0.0546383531705012,356.1729006522316,321.0070993477683,upper,360.0,1
3595,1733409000,359.87,375.43,359.5,369.49,81403569.0,-0.1521699002979808,23.03905451773852,23.1912244180365,79.34190844514077,60.777223065769874,3007.780470981,2333.5949232604007,1.2889042742596712,5122024,2024-11-26 14:30:00,2024-11-27 14:30:00,2024-12-02 14:30:00,338.23,357.09,0.0557608727788781,355.7213954905451,320.738604509455,upper,360.0,1
3596,1733495400,377.42,389.49,370.8,389.22,81455834.0,1.287388903422091,24.80046054731412,23.513071643892022,89.36242467895083,76.0154138564108,3170.4239709480003,2453.6063179436014,1.292148600923547,6122024,2024-11-27 14:30:00,2024-11-29 14:30:00,2024-12-02 14:30:00,332.89,357.09,0.0726966865931688,350.17740860747483,315.6025913925252,upper,360.0,1
3597,1733754600,397.61,404.8,378.01,389.79,96359173.0,1.9442013015274888,25.943323270801383,23.999121969273897,89.36242467895083,86.02225260101415,3755.984204367,2514.930208897101,1.49347452707809,9122024,2024-11-29 14:30:00,2024-12-02 14:30:00,2024-12-05 14:30:00,345.16,369.49,0.0704890485571908,362.7942107607863,327.5257892392138,upper,375.43,1
3598,1733841000,392.68,409.73,390.85,400.99,97563578.0,2.7499227640158246,27.43652542429368,24.686602660277853,96.99152404605606,91.90545780131924,3912.201914222,2581.4734053952006,1.5154918528486938,10122024,2024-12-02 14:30:00,2024-12-03 14:30:00,2024-12-05 14:30:00,357.09,369.49,0.0347251393206195,375.2931529416936,338.8868470583064,upper,375.43,1
3599,1733927400,409.7,424.88,402.38,424.77,104287559.0,4.403298873351016,30.190726251966623,25.787427378615607,100.0,95.45131624166896,4429.822643643,2813.7523926284007,1.574347001978019,11122024,2024-12-03 14:30:00,2024-12-04 14:30:00,2024-12-05 14:30:00,351.42,369.49,0.051419953332195,369.2065996209785,333.6334003790215,upper,375.43,1
3600,1734013800,424.84,429.3,415.0,418.1,87752225.0,4.548011913728551,31.4724422707763,26.924430357047747,94.3527409609281,97.11475500232808,3668.92052725,2987.9129895663004,1.2279208062824307,12122024,2024-12-04 14:30:00,2024-12-05 14:30:00,2024-12-06 14:30:00,357.93,389.22,0.0874193278015254,375.9984700097118,339.8615299902882,upper,389.49,1
3601,1734100200,420.0,436.3,415.71,436.23,89000158.0,5.311850296998916,33.56424322829639,28.252392931297475,91.43357998273927,95.26210698122247,3882.453892434,3247.870618166101,1.1953844068536863,13122024,2024-12-05 14:30:00,2024-12-06 14:30:00,2024-12-06 14:30:00,369.49,389.22,0.0533979268721752,384.5133910278146,354.46660897218544,upper,389.49,1
3602,1734359400,441.09,463.19,436.15,463.02,114083811.0,6.964256967866611,36.95771414113074,29.99345717326413,90.2468140996799,92.0110450144491,5282.3086169220005,3497.6195655681013,1.5102581964382455,16122024,2024-12-06 14:30:00,2024-12-09 14:30:00,2024-12-10 14:30:00,389.22,400.99,0.0302399671137145,405.37820769968965,373.0617923003104,upper,409.73,1
3603,1734445800,475.9,483.99,457.5101,479.86,131222978.0,8.43612043347261,40.53860771510489,32.10248728163228,89.62736644549554,90.43592017597156,6296.865822308,3922.543567615701,1.60530169104929,17122024,2024-12-09 14:30:00,2024-12-10 14:30:00,2024-12-10 14:30:00,389.79,400.99,0.0287334205597885,404.764833292366,374.8151667076341,upper,409.73,1
3604,1734532200,466.495,488.5399,427.01,440.13,149340788.0,6.088272533632718,39.71282794867318,33.62455541504046,69.62736644549554,83.16718233022367,6572.936102244,4397.9698165319005,1.494538702274953,18122024,2024-12-10 14:30:00,2024-12-11 14:30:00,2024-12-11 14:30:00,400.99,424.77,0.0593032245193146,414.6111008928361,387.3688991071639,upper,424.88,1
3605,1734618600,451.88,456.36,420.02,436.17,118566146.0,3.7382630467046383,38.29738422342126,34.55912117671662,55.27462548456744,71.50978612518618,5171.499590082,4614.341728442001,1.1207448200478467,19122024,2024-12-11 14:30:00,2024-12-12 14:30:00,2024-12-16 14:30:00,424.77,463.02,0.0900487322551027,438.25642842154446,411.28357157845545,upper,463.19,1
3606,1734705000,425.505,447.08,417.64,421.06,132216176.0,0.7900028901546818,35.546624789409975,34.75662189925529,38.19378646275628,54.365259464273095,5567.094306655999,4854.0087620128015,1.1469065219296193,20122024,2024-12-12 14:30:00,2024-12-13 14:30:00,2024-12-13 14:30:00,418.1,436.23,0.043362831858407,431.63553937421415,404.5644606257858,upper,436.3,1
3607,1734964200,431.0,434.51,415.4112,430.6,72698055.0,-0.8073716901799557,33.74740728653035,34.5547789767103,23.87917183690256,39.11586126140876,3130.3782483,4791.448166406101,0.6533261217866806,23122024,2024-12-13 14:30:00,2024-12-16 14:30:00,2024-12-16 14:30:00,436.23,463.02,0.0614125575957636,448.6706436448146,423.78935635518536,upper,463.19,1
3608,1735050600,435.9,462.78,435.14,462.28,59551750.0,-0.0595371069884294,34.48035759297477,34.5398946999632,17.380481733144176,26.48448001093433,2752.958299,4675.523804883901,0.5888021137063506,24122024,2024-12-16 14:30:00,2024-12-17 14:30:00,2024-12-17 14:30:00,463.02,479.86,0.0363699192259514,476.93736151148175,449.1026384885182,upper,483.99,1
3609,1735223400,465.16,465.3299,451.02,454.13,76651210.0,-0.4226954316869395,34.01152541035452,34.43422084204146,26.65958083842501,22.63974480282392,3480.9613997300003,4580.637680492601,0.7599294339638009,26122024,2024-12-17 14:30:00,2024-12-18 14:30:00,2024-12-18 14:30:00,479.86,440.13,-0.082794981869712,493.812627423743,465.90737257625705,lower,427.01,-1
3610,1735309800,449.52,450.0,426.5,431.66,82666821.0,-2.3760707655477944,31.464132385106723,33.84020315065452,28.609779254976274,24.21661394218182,3568.395995286,4570.585227296201,0.7807306543536305,27122024,2024-12-18 14:30:00,2024-12-19 14:30:00,2024-12-19 14:30:00,440.13,436.17,-0.0089973416944993,456.3046091882517,423.95539081174826,lower,420.02,-1
3611,1735569000,419.4,427.0,415.75,417.41,64941012.0,-4.693767407842358,27.97299389085157,32.66676129869393,28.609779254976274,27.95971311612585,2710.702781892,4453.410116242001,0.6086802497721499,30122024,2024-12-19 14:30:00,2024-12-20 14:30:00,2024-12-20 14:30:00,436.17,421.06,-0.0346424559231492,452.16338324021626,420.1766167597837,lower,417.64,-1
3612,1735655400,423.79,427.93,402.54,403.84,76825121.0,-7.064222043615381,23.8364837441747,30.90070578779008,24.111159763889383,27.110239424613976,3102.505686464,4235.429823196201,0.73251259399282,31122024,2024-12-20 14:30:00,2024-12-23 14:30:00,2024-12-24 14:30:00,421.06,462.28,0.0978957868237305,437.04134720416266,405.0786527958373,upper,462.78,1
3613,1735828200,390.1,392.7299,373.04,379.28,109710749.0,-10.02873655298428,18.36478509655973,28.39352164954401,11.229297521832098,21.31674551356592,4161.109288072,4021.854169772601,1.034624606567292,2012025,2024-12-23 14:30:00,2024-12-24 14:30:00,2024-12-24 14:30:00,430.6,462.28,0.0735717603344169,446.7657326474137,414.4342673525863,upper,462.78,1
3614,1735914600,381.48,411.8799,379.45,410.44,95423329.0,-9.631413785932349,16.354254417128573,25.98566820306092,11.458625509167202,15.599694264962892,3916.555115476,3756.216071095801,1.0426863208466663,3012025,2024-12-24 14:30:00,2024-12-26 14:30:00,2024-12-27 14:30:00,462.28,431.66,-0.0662369126936055,479.884253501058,444.67574649894186,lower,426.5,-1
3615,1736173800,423.2,426.43,401.7,411.05,85516534.0,-9.075462549001347,14.641340016809238,23.716802565810585,19.167297419344283,13.951740150114524,3515.1571300700007,3590.581825094601,0.9789937400959764,6012025,2024-12-26 14:30:00,2024-12-27 14:30:00,2024-12-27 14:30:00,454.13,431.66,-0.0494792240107457,471.6851435328712,436.5748564671288,lower,426.5,-1
3616,1736260200,405.83,414.33,390.0,394.36,75699525.0,-9.532590711919129,11.801064175911677,21.333654887830804,24.57932929805716,18.401750742189545,2985.2864679,3332.4010412190014,0.8958364947599387,7012025,2024-12-27 14:30:00,2024-12-30 14:30:00,2024-12-31 14:30:00,431.66,403.84,-0.0644488717972479,449.2590511658329,414.0609488341672,lower,402.54,-1
